R,fracE_bw,p99_v,p99_a,min_invk,seam_v
0.40929822527114085,0.29273171542380066,2.765062588264838,24.27223614839949,0.00032385459596686656,0.0746447588545801
0.7021908051704814,0.15146623549704055,2.630191922067049,17.951957250098527,0.0001225084222777506,0.09206148414240278
0.34002850243533195,0.22620666936576658,2.4396248090577615,20.22686660224129,0.04426769751039958,0.0460304091760666
0.4156760832706578,0.2818074769768364,2.5316836300390704,29.035657481127522,0.007795232773662711,0.8745827677722952
1.1049439788514703,0.3486143621965668,0.6936813322475149,11.047209518991714,0.00780007874734992,0.0
0.34508558214467316,0.2316730500328699,4.007890556908496,30.55982444161513,0.007954032010151855,0.030687105898278694
0.27302164731358275,0.27474659607237517,1.8899577116074207,16.1232601677806,0.024985044585253396,0.43293956473808276
0.40222223298639254,0.10789655639044843,3.7445948287745168,21.252437955906334,0.026925803870956715,0.5830548456197265
0.4205130136301735,0.23767941008127977,3.149418572163778,38.665694709129085,0.007717164978143244,0.13809156042333348
1.0658670514392272,0.28702884986831473,2.5146553047921745,19.69199659864077,0.008030578823575343,0.0
0.9386333864522838,0.5540684440635459,0.5620343620039672,5.703195110828967,0.00803064126047954,0.18412296828481
0.25811295665322587,0.08014992496966476,2.8539014876985744,13.484567189952363,0.013855717562780636,0.13809156042333237
0.6321452026952575,0.21885300668633675,0.5588131315543314,8.285507507127216,0.041731495592565795,0.15343536304382566
0.3185549061872544,0.1750919261258019,2.9160425400862646,19.057882559588784,0.04038517616409593,0.2836500470289227
0.36575273010416137,0.12217839486345511,3.593613553694918,22.812788373502386,0.031859597154456354,0.12274842359311477
0.8037150191739172,0.15017091671171992,1.3809222621360617,9.845982719828026,0.008028755443625845,0.5830551785148619
1.5095189346715228,0.5190042319295353,0.5523679094459526,5.703199506605264,0.007954095722527147,0.0
0.8810839836283977,0.30128562211560533,1.068369002756651,11.226859688459866,0.007953907237219254,0.015343552949139347
0.18383394287510027,0.013727038621035947,3.317431353303304,18.786568936454344,0.02231822105512252,0.5677127074749166
0.2596399416481086,0.14382831321403883,4.0539181797522605,21.847030052510917,0.0342860882256712,0.06137521048196648
0.2763926023164816,0.2647729138122164,1.709318862398419,14.954330428663773,0.03841852631605807,0.5677113758943708
1.7101923364828229,0.2590411959098838,0.09206281572294686,2.761780208931801,0.008260331934819006,0.03068760524098435
0.4186279476879196,0.15106732923966384,3.0444673816874883,15.369647400448072,0.007952877200927223,0.015343802620493285
0.35563614208188815,0.20203569427566878,1.2888575888582534,12.607818955011188,0.03831256561589673,0.33755833132863344
0.41773586895950987,0.22213116979625247,1.0457728614541308,10.787667093411317,0.03344059068490447,0.3284368748778105
0.3559623035960038,0.13911824059561165,2.857123406616969,22.54100468993615,0.012750487069342833,0.1074047874201911
0.6638005757197137,0.27942885044032145,3.0734675818463044,26.417006160490523,0.01464710924993001,0.4756498917519658
0.6164504804206746,0.3075206721696899,2.2716137456571395,18.310999684770326,0.03878622973785038,0.2454968471862294
0.5629378586220516,0.22133416767445793,1.7095788493564774,9.666475808660646,0.03098492588658096,0.10740491225586735
1.1577737732950744,0.31369301283614676,0.6969033909818607,6.904599126718261,0.03434364490128355,0.09206131769483594
0.336842263252503,0.17114672592162503,2.2845005424875353,19.3328134991293,0.013500424730654477,0.030686939450710327
1.0073383739586184,0.8237319769918395,0.608066628734891,9.666443226549127,0.0079541590993226,0.0
0.26442421298615315,0.05836429091497781,4.846108582378203,24.85660071844915,0.013702791310935023,0.4909936943724591
0.38008637153026176,0.3091445227296878,2.417282041301415,27.618264980004962,0.03489591120635689,0.7211470406244138
0.5318380778442241,0.17619518050634228,2.781173161568475,18.131531872136662,0.03058443721702933,0.4909936943724591
0.33136858515526957,0.0902501507471678,4.4649726598427835,22.09470321391608,0.043594928453242796,0.07671801441704873
0.5381543095889102,0.32721914361968857,2.46217977946201,15.19002064703174,0.007954190808407691,0.015343552949139416
0.2863727779268483,0.23100109238300845,3.958637160220655,24.9439215740547,0.037071799296857506,1.2581718411721288
0.2736600777467635,0.16021297238940768,2.419969498487567,24.27224565714361,0.02313908452945576,0.29857894387211814
0.5256102886293627,0.30490237983195634,2.94918482917377,22.094716246760573,0.032227099384997224,0.951300366070423
0.3708198819368198,0.17968971919818955,3.6589802650778527,39.20423102212358,0.02631426128214399,0.030686939450710327
0.5520414092915268,0.23645631686287882,4.444720558122637,24.85655967247884,0.007954159133943952,0.0
0.32113110536709705,0.21354244068917158,2.028571582317432,20.713810768781233,0.03333885011525528,1.3809199318701084
0.29420766900426426,0.18831906779441107,3.6364214397479238,27.797992101304896,0.03970067347305657,0.2148092419452463
0.73107400119391,0.27815772228155405,2.130299025032677,9.666438517123263,0.03372586698003336,0.9819873887449176
0.31372724775304395,0.07688218050656881,3.268177027838031,22.81281081583607,0.03411470697180477,0.12274842359311533
0.6286594612227635,0.3071181634135541,2.0746033147516685,29.537911607598012,0.007717795537924118,0.7058029363177054
1.357415668467479,0.4939282558883891,0.3714692788227718,7.263639656085508,0.007645565704743714,0.0
0.2646845204493957,0.1681812777446856,5.832085869134003,38.72101074543315,0.007722695524773404,0.3222145287081424
0.30921576188033967,0.22428600413158353,1.1967971649868578,10.025472628376251,0.03691164572443339,0.5370243740258228
0.24368799036131983,0.11193708726923911,2.9031548144784396,26.596572356120266,0.030555645858584807,0.12274842359311533
0.381500754233212,0.355280357658841,2.4425240978799687,20.81570318365532,0.04354226469875764,0.6290855876909288
0.347945034754874,0.20868619209399322,3.360236987320709,36.1270117088942,0.00779400277837375,1.0433612676463389
1.3161480933621763,0.5834505048937308,0.092058995751262,1.5604588841944786,0.008030893125936819,0.030687105898278694
0.29267966227642556,0.12618752614999454,3.777737442434781,26.23742311204442,0.008031116555026427,0.0
0.3226439722364809,0.19446401415149248,2.3351868134232165,20.7654023665761,0.038926790805061916,0.1994664380101635
0.40979159771025536,0.18388098159361385,2.320866283475529,18.131524082390637,0.03586463863889114,0.47564989175196803
0.3362307445223152,0.14872326463839525,3.225368747304291,42.32524915839583,0.007641588233980128,0.5673000940578461
0.6284870896056569,0.4328431268793649,1.505202509356577,13.98880942736076,0.007645566039916408,0.015343802620491065
0.22152140285444735,0.08488801727917485,3.9650814175053033,28.2156446946076,0.02921592371376716,1.0433612676463366
0.26635476206372644,0.10202210289675662,3.718090992924754,26.338774532093606,0.03173234095798868,0.41427601285054516
0.38970753695575894,0.19086969022738712,2.064013813940788,20.815683589448973,0.014564118260516607,0.4603067549217488
0.45250273491616877,0.3930092649462677,5.803085630900308,43.16763560688007,0.011988518371715735,0.9973305255751352
1.471709694469168,0.7584953745073041,0.04925360641178267,2.761845373154733,0.007800109336073109,0.0
0.24146939737048315,0.13465176769859713,2.765059012971067,24.85651203518532,0.007800170678737802,0.0
0.2648876562336991,0.1413044759675472,3.494187405485899,22.992341732903892,0.039388431446239436,0.29152742280986327
0.34500637516698496,0.321932938012566,2.475068294031307,16.68751898200328,0.042831024452178866,0.9206135098434953
0.34345400117061803,0.10034662031580487,2.8078719373919627,35.42056913815957,0.007641488466879566,0.0447867820757869
0.49418463297456955,0.2888112575155977,3.731705245611831,19.512442948996434,0.007799626415265336,0.0
0.27245113009846517,0.29919968784179246,3.0904986846869966,18.13146968524468,0.03103819861750692,1.0587050702668306
0.23124445462338813,0.17265515832497727,4.75082449688238,25.62067172010621,0.03569657422571905,0.07671768152191283
0.4676093113434576,0.28303898534100425,2.5873833512903603,15.311436499205998,0.019764346771383605,0.13809189331846994
0.4901714638331672,0.38276716309149555,4.619176972368429,34.93727055204934,0.007247647457690643,0.9512997835039338
1.560830464236794,0.553010637492976,0.18734476403199649,5.374419341866515,0.00795400103920806,0.0
0.3237526910488237,0.22291916794812172,2.9584573422765708,21.497678974102026,0.007954063987518608,0.015343802620491065
0.3118826534280415,0.1160693684410634,2.706021524868137,24.552777847071056,0.03449677318678292,0.23015304456573848
0.25986736163581686,0.18599867885249166,2.7779512426500896,18.131482437208998,0.03420744218527188,0.6290859205860647
0.32850887465751316,0.17078556984353874,3.5443604815798326,28.156928924994574,0.007800048213726443,0.13809189331846994
1.53125,0.6673150790857225,0.04907866862694291,2.687209670933245,0.007953969495748846,0.0
0.4014422104274265,0.2724115673170386,3.274622283808091,19.512396407135277,0.007877041739513896,0.0
0.3717563919754654,0.14862454418422671,2.9559320112195953,25.528442603700118,0.031178258942498933,0.32843692065091135
0.23279645421713754,0.17533159710588275,3.925494406744433,26.237438691536727,0.04034778945328383,0.6597728600367758
0.3268469546051031,0.1547578644700998,3.268177562134724,22.29338114105607,0.007952217424476004,0.3135080238077159
1.161283556111714,0.4555288386760004,1.068371655358721,5.703199932607003,0.007954190783845837,0.49099369437245866
0.6178520336809138,0.41855017724810545,2.2191382203269776,19.691965439655853,0.007954190771304262,0.0
0.22444120594084963,0.057939020845749756,3.179337409350799,21.575276842281923,0.034854557959475174,0.8899259046025132
0.23036694162644486,0.13458003882697533,3.4062685349981394,22.191874619364953,0.03193460112492377,0.18412263538967202
0.4386835255308565,0.21899247624287202,1.798417608974264,11.406385203263875,0.03956418194703857,0.5523682390641527
0.28194114913781493,0.06939344215912903,2.719031040587403,30.6228665718688,0.008103115578414618,0.015343802620491065
1.5820347268306876,0.5975807358289228,0.18412263538967197,5.52369074630942,0.007800232054438096,0.0
0.29577753255972644,0.0935211179253276,4.234821612647863,26.416930023211574,0.00826104746062476,0.04603007628092959
0.38707841544818944,0.12708069094208166,2.8144055713636336,20.503425752589585,0.030208472501341774,0.38815259956989284
0.3232517699698636,0.07403122211469264,4.695127701779342,23.6551760438159,0.03769378352904899,0.12274842359311477
0.27429962947475034,0.09170025117658838,3.7906243091731495,24.943915255653142,0.024315309778568172,0.1841229682848078
0.628171780734926,0.4864685925547198,1.1240704417468415,15.369736083712622,0.00779910074233846,0.5677113758943708
1.8148148148148149,0.6253117419366555,0.046031407861473195,1.560458884194304,0.007954222441786405,0.0
1.2845428907262715,0.4457845357767503,0.9302787739138624,9.845982719827852,0.00795384480904715,0.0
0.25717289816231387,0.31724628742956046,3.4062683951821886,16.570843040627388,0.007953875958591455,0.0
0.37873801153762066,0.3353161030064684,2.248747483851682,22.19167037821406,0.03814907391891853,0.5225133119820596
0.46946027178439625,0.15387450108162737,3.9876363879095518,20.713841721787148,0.03649098290538215,0.7211467389381987
0.30251956306315225,0.11476393783286565,3.7745135960535494,30.076434775395775,0.028723516523013182,0.09206081835213209
0.6032714287909299,0.546714592373453,0.8745810500333887,8.285653415065376,0.008031116599562958,0.2608406498067195
1.5312500000000022,0.3072013235858666,0.0031350779494217994,1.3436048354666164,0.008031116599562958,0.0
0.5729788562005914,0.4005693725098665,2.4856560771032776,20.713669748159628,0.008031116584936599,0.0
0.2576415661976688,0.09910350327923421,3.271399945441828,17.951905118720333,0.028647150266996855,1.0280187966063914
0.4005740475907565,0.23351349967589743,2.692945498192418,27.618369242761702,0.03859723222475095,0.2608406498067206
0.5421685982355644,0.18165771010081477,1.6110733093309817,15.549152963390323,0.041709283053907094,0.9512997835039351
0.7421237035773468,0.2500754309366851,1.7654976958135566,14.77966554887007,0.042818034394074646,0.03068693945071088
0.3252901044190227,0.1295242641322219,2.95240656333536,31.824285781508152,0.0077972734426618425,0.32221469515571005
1.4848497661425428,0.9174375261182189,0.04925303716109444,2.7618414782816183,0.00780017072563131,0.0
0.595753284810383,0.4786501906382322,1.2225739394606712,11.226924955672196,0.007800109358902482,0.0
0.2382252602774044,0.04623776332879581,2.534909403883139,15.190244752037657,0.024402657801229813,0.6290852547957915
0.5302492934153683,0.2051655923384665,2.2998048363017407,19.23746628966238,0.043835334923014,0.2761831208466692
0.4264594486584398,0.2818454643299143,4.0603625768528735,22.992373041691557,0.03261198083859648,0.5063374969929502
0.9107472393133659,0.38633831313493805,1.2249206740651337,9.579898892843264,0.0453692427625129,0.13809222621360528
0.2947839453262086,0.09851364326540041,2.5445741419791896,26.669478202948465,0.007798843912655904,0.03068760524098324
1.03386104439001,0.469899616878178,0.930282489023579,14.168212075771628,0.007568684924363179,0.0
0.19660656917311856,0.0756979469941127,3.9126058921751388,21.073027517748972,0.01697382928367497,0.567711375894373
0.5401479204687818,0.356425032546412,2.442847297226832,23.01596335506365,0.043407447891247446,0.19946618833881133
0.5129106416009345,0.3325606587692529,2.044681900956294,11.944954997186715,0.04542222125675943,0.8132082230806005
0.3635955901375565,0.3626944068769739,2.702349290812784,21.6723221437138,0.042757109290606006,0.0920613176948361
0.385257666826974,0.25558073584425417,3.2746221439921337,31.732590231649155,0.0077218398421577345,1.2428280385516377
0.5445547870290335,0.31726574400807084,3.189003725369784,24.014121691827583,0.007646030399369323,0.0
0.34761608458967413,0.38666044023688434,2.894573792040368,20.503428945263366,0.040785658452580746,0.33755833132863344
0.31851149944906965,0.2570664585290801,1.814529715260011,15.369647400448258,0.04005589759372628,0.03068760524098324
0.5664197390354001,0.26066764288181526,1.5415670319483747,12.787331708488239,0.042529741318798844,0.9973311913654087
0.5638678779664391,0.2776713331429454,1.8488012340618927,16.647274127987554,0.03513904034994685,0.0920614841424039
0.32606741979840154,0.19229807039254043,3.093720813329321,42.15537169239522,0.0075630890582467575,0.5830548456197271
1.0692652957230546,0.5276979131214498,0.6476539191276792,9.666371545904056,0.00756688072059054,0.0
0.2568830755719304,0.19828681921865599,3.373125501890006,18.310934520547274,0.01148446057821533,0.5523689048544256
0.817608143149116,0.3802817890780343,0.7479400443011192,8.431198335836044,0.04002882856914292,0.6120868761336328
0.2958009402139256,0.158604471351019,3.948049386023718,31.014490687247097,0.041460594018122826,0.23015304456573737
0.5944909483365441,0.22974294758062475,1.015897052720246,11.047360726204172,0.042150206562155235,0.828551859253524
0.3599647646557662,0.12972579827918168,3.79706949523523,36.08340583187222,0.014220806572931973,0.10740495386775906
1.2432795239437853,0.4579500748429827,1.6764356314915425,13.146330400739071,0.007486241703252723,0.3529021339491245
1.4461805555555558,0.8137707517527305,0.04603065884741804,1.3809197654225411,0.007954190664277888,0.0
0.28890632522434584,0.21731405630098144,4.284075079243689,27.797920420659743,0.007954190650008647,0.030687105898278663
0.3336716341914127,0.24863682554042008,2.344591035228222,18.98518168170899,0.044753633947812975,0.4180105763486863
0.3402118786702531,0.15814660133679245,4.422167270503301,22.812690262023878,0.038861704136792775,0.2388632191800355
0.9888632468041593,0.3183252629205691,1.9415102135106415,20.328737576576206,0.04286400890060579,0.06137454469169357
0.39340364275354306,0.17769131178159714,2.7254755775039676,42.33006682182547,0.007635812788017395,0.17914749448795342
1.5312500000000024,0.4837470151448562,0.0032219189183886523,1.3808223935952713,0.007954222470126502,0.0
0.5177085562968697,0.176538375537204,5.168322769868829,30.380265399069483,0.00795419067834111,0.0
0.409247008894471,0.2487421892583164,1.5894849611519748,16.123267335848208,0.036973202474294246,0.4756498917519669
0.33580498543108456,0.19839500661709056,3.774514060442265,25.62066773722317,0.04143387388332205,0.33755833132863344
0.40414651250197675,0.2659385322072411,4.796855092063603,28.15703124031486,0.04145052853710941,1.1661100241345894
0.4552235263201481,0.10925241318002903,2.814314624243807,36.26304426990783,0.007251568432485055,0.0
1.0808588975392273,0.317758346865066,2.2587252310878423,15.190072778410137,0.007867298268153097,0.8285516928059566
0.8630659669967727,0.7852090460044051,0.09205899575125581,1.5507570024059385,0.007645565630986512,0.0
0.22207860562709958,0.1712221148863264,4.468196785855928,24.856488665946035,0.0076455656309864775,0.015343552949139416
0.42656433983734776,0.17717831237337267,2.383108846928479,16.181471967846544,0.038593830913736325,0.3433656344017028
0.41107751693194344,0.1702603144284969,4.444720348398699,27.797895066533904,0.041290773476959954,0.2090053110608936
0.7701554562878387,0.39189403958730856,1.0629728621043164,12.495145197150814,0.04372127077145055,0.19946610511502705
0.35691015399770226,0.22583259788478513,3.0444690994263923,47.195963276772304,0.007407911142523979,0.6867316349882125
0.38944989640920796,0.2824158291262307,3.320651694298746,19.512458528488445,0.02134924349290176,0.030686273660438523
0.3651691448442203,0.2717366497650218,2.396815739562542,22.63328371873987,0.038770990878587326,0.9359573124639864
0.4065057342977409,0.26294924399442354,2.159174097986336,16.647277712021335,0.04307512769432812,0.6419448529124258
0.31584821558164583,0.16353514147194706,4.694206514358279,27.79788783854818,0.03753124224577243,0.35290173863615076
0.9601550861890494,0.28917649030327797,0.6476518518488819,6.904651258096631,0.042044426506566535,0.04603065884741797
0.4360109323256163,0.19877145257880577,2.1634412854079774,17.07903751786664,0.02546217414108072,0.13809189331846994
0.4013263266191174,0.152988950268609,3.3165092021508213,25.620670580668172,0.00794694461304983,1.1661100657464816
1.035960443555046,0.4771701030267424,0.4400519900405121,9.84587845707146,0.007876980165729635,0.10740489144992137
0.22333997431420918,0.04947271643185051,4.152425252759868,23.65506113101557,0.012939461034691452,0.5216812996134412
0.31177743288203613,0.16765106524893456,2.795594675917474,17.816213218548853,0.028349242421237004,0.12274908938338713
0.4200862462493003,0.21678508617313683,3.9618592888629762,15.369643262145585,0.030381889247789572,0.7211480705187401
0.3711761376813392,0.1587848114854589,4.152426216491288,34.96804931572576,0.007713335903548036,0.0460307420712025
0.8827733925300939,0.40001238843550374,1.7192449806186698,11.047313781748104,0.007560325431994243,0.41427468127000155
0.47472598141020067,0.2617827266723655,2.1666628797536074,16.750589636292617,0.0074905355384910985,0.0
0.4641883518556443,0.15539313878266,6.07927188283379,35.06151636709354,0.034722581013496304,0.5216812996134412
0.5879679925473175,0.20085028464974772,2.3799727761604994,17.036859452496014,0.033393106909479414,0.24549687839514842
0.40423196910535025,0.19639452961019013,4.60629079971642,24.856552481943936,0.02932353694744386,0.04603074207120195
0.4612637260857111,0.31858108107553246,1.9737565730178364,20.713775958352915,0.03533172425762279,0.19946610511502705
0.4040011912980444,0.17063185180821827,4.288799483603503,35.44980781433295,0.007565512747830189,0.23015337746087383
1.2250000332221371,0.6025818693502719,0.23337544035640892,1.3809422358441958,0.007954159063244341,0.0
0.2585537967091117,0.18637808146716994,3.774515523516393,34.88200166618019,0.007954159063244332,0.0
0.3177210813159889,0.26151517562512155,2.1623091855481094,17.88903657525639,0.04273071543313733,0.4142760128505474
0.32724244186262424,0.17505818511623095,5.257162922652758,29.358263881787792,0.0378728685279615,0.6137414521752982
0.3563099078914906,0.17561366599706874,3.705007713151678,32.658749371922724,0.007642973461641224,0.4478684615812778
1.000746946901483,0.4434899294984578,0.46030608913147075,6.904592310690337,0.00772263704823053,0.015343802620491065
0.24920242455353325,0.04226393717349016,4.330104489734343,26.41700333530308,0.00887568205760713,0.1380928920038782
0.3798928571376945,0.15589636442700003,2.6313257250612048,18.587512459917857,0.04563374978550757,0.1380915604233346
0.29494407421981567,0.253603694446823,4.284073221688827,23.171832203212876,0.03409511896990158,0.7978647533552454
0.3468138200132294,0.13254579837117605,3.5540269374147853,31.2777502203729,0.009785225586035574,0.0460307420712025
1.573784809164934,0.6047542930758136,0.046031407861473195,1.5507575379510448,0.007877291466263524,0.0
0.23849343548656418,0.04379419430599807,2.5809389541897514,17.95188953922777,0.007877291484891054,0.0
0.48683114296513513,0.1584522188639536,1.2032410277907712,9.405204269688628,0.03907435496060506,0.3068713918779231
0.30022259387516526,0.19896473462919326,4.963946569684889,29.178965496133838,0.031746255424219924,0.06137421179655711
0.957594483603699,0.2005751015730164,1.1604329444973964,9.18313958459418,0.03279963108140144,0.12274842359311422
0.4027037852187379,0.24277450000032244,3.4062683209049585,36.801486656539794,0.007557922772797103,0.015343594561031404
0.4763756813426445,0.24476083120217199,4.106395702453254,19.512474107981056,0.007877323134629684,0.015343802620491065
0.40372716775986345,0.2573866110594258,1.4796002028153914,17.951889539227825,0.038624645633608644,0.6444293903114207
0.26546526088082006,0.10243940748346653,4.244487998574839,27.797917162448645,0.03538319633440088,0.015343469725356274
1.2163821462348097,0.3807392421836289,0.7364905415586886,8.285515296873346,0.039239839150240374,0.0920614841424039
0.5713766366151657,0.2171276418768673,3.3432076633884025,36.58784913830799,0.01070272734772872,0.044786839292162706
0.35279470847758426,0.21415889104601227,3.4555197245912286,19.332831775072194,0.007954095842028486,0.0
0.30417080219389464,0.25624276790808365,7.611173168013852,47.48986885769709,0.0335973145845747,1.3502306621534466
0.5009650984567956,0.4628717198887801,1.6602484045671213,18.810462536759935,0.043024744098774055,0.5971580708366397
0.3738624307918695,0.15622247789944768,2.069600129200552,16.123259096690035,0.035288924853826266,0.23015337746087383
0.3835591561904714,0.2412335155727873,2.360266983864893,18.985140269640336,0.043106558187788364,0.10740462097262315
0.18933181783002587,0.08433965463794894,2.5316862540849847,18.87837502674283,0.0151221928386497,0.3989322102300552
0.7417203923597958,0.23035805832741993,0.9238353055906826,8.285444889552098,0.014516356829702594,0.2761837866369399
0.15943488010529241,0.08830332709943652,3.2714000852577856,20.713807866351765,0.021120692832809974,0.14928915152435274
0.625309154606496,0.34053180532644434,2.7084435153011057,19.87150058865314,0.028061866985840588,1.150766554409234
0.35699607242184905,0.17955149275402596,2.3968155997465908,18.810480220053133,0.014957918552581473,0.21480990773551922
0.7295851117760401,0.3438818533060843,1.952620083918757,18.13150071315209,0.007954318236165606,0.029857885232591752
0.21020344020738035,0.1269692896584508,3.7874001831600035,21.07282947843269,0.03455735787925579,0.9819873887449182
0.4666123539401385,0.3548349555877251,2.018543027358222,19.61426330871902,0.04590302034591022,0.1380915604233346
0.503036808295931,0.131248334485109,4.609510676323143,33.68058143413648,0.03814783457353179,0.6444292758787172
0.7939961500761596,0.25920483656811283,0.6476499593400311,9.666430867817203,0.038148086187107015,0.04603065884741797
0.35502416352197136,0.1478639465054074,2.89993082828126,23.655151012702373,0.015273391035512833,0.015343552949139277
0.33872820333768,0.1613926413092149,2.531687484964751,15.369527558199147,0.007645854741484309,0.0
0.3930383604292174,0.2435311324716388,2.0216786257477994,15.129011045249538,0.04231862739960095,0.1994664380101635
0.23686445344681292,0.20508566535912567,2.853899490327759,18.878367858675297,0.03582372677672616,0.03068760524098435
0.47650899946491226,0.3365117219399947,1.8113075167097081,11.406447446331935,0.04041303027490142,0.981987388744916
0.5643056661063413,0.26947412961691863,1.341769508243362,16.181476971257457,0.04522238831459999,0.015343469725355718
0.4718818193509173,0.25319954511366766,2.16344109940282,22.09472156710113,0.007636097886789084,0.4030817710516929
0.572515372748755,0.2751673882646133,3.176115490432408,25.574675101595947,0.007876918542771873,0.015342471039947458
0.4751164803868959,0.14988173677827754,1.7529573840158708,13.43606446222042,0.040812359038656154,0.42961981547103845
0.413930845237333,0.281025555460667,2.1591739956834566,16.472608547865438,0.04528540934410085,0.09206081835213209
0.6094665706843723,0.2229550318664518,2.071379468370437,13.988689585111574,0.04411830851912124,0.4909936943724586
0.7586880574620559,0.16726654588292247,1.2492722958362874,9.845990509574111,0.03810803452513559,0.0460307420712025
0.8174046674855359,0.28727094293096095,1.2665720600684478,11.357888790651772,0.03637687410273875,0.18412263538967188
0.3105666549913904,0.14706898410472485,2.962072914308341,29.17883633334124,0.007249224963778903,0.07671768152191394
1.2104760489828617,0.8544536689572014,0.5063374969929502,15.19002064703194,0.007954032796199327,0.6904591336972143
0.5592440486144387,0.4539372939341089,2.3540099657291798,26.77609484678023,0.00795419057540242,0.0
0.19947399601897217,0.08897807601485076,3.274622283808091,13.484591656510473,0.03228882314241744,0.9973305255751375
0.4509768806600231,0.16225135584783834,1.797744387633462,12.092388152056667,0.026490804871570996,0.16877916566431672
0.23440143798879562,0.08113827440631517,3.228590341649919,15.128989541046787,0.01650604404555831,0.01534346972535544
0.5071820476914136,0.3087912016683482,2.3507859795319948,15.369631820956032,0.024309254339050387,0.9359566466737158
0.5944462737417257,0.3167455962229767,0.690459667993907,9.618715535501519,0.03801057644006493,0.092061484142405
0.42160809086227147,0.21913710368631859,3.839877775768972,42.68418987695892,0.007561276068297623,0.5971580708366394
0.6347310599571584,0.4590528119732383,1.985762977210933,13.988825006853173,0.007488401686490426,0.0
0.24597094632407443,0.1110722020025771,4.007889698039043,40.22619588218894,0.025899921639312096,0.9052690414327325
0.4550579985379059,0.1909932274971652,2.64869449027083,18.98507315139844,0.041585334179263404,0.5225133119820594
0.4752842411145292,0.09206954479661349,4.954280113849934,34.70258587257266,0.0356244883290071,0.2761839530845081
0.785069717620909,0.3529890609767505,1.5384278593096439,14.954301756393425,0.03313798426678531,0.04603074207120139
0.3110294323726026,0.22041628118788817,3.7970703541046844,34.75113196102713,0.007325591755646419,0.5225134950744631
0.36337753731843553,0.3133593187083102,4.250932185951509,29.358363051249068,0.007951506996706695,0.0
0.4169225468597011,0.24768565628159256,1.2686929204816257,17.466883458961316,0.03741410726451555,0.940523705238343
0.25041370333029583,0.17035824718967288,2.823835253622369,27.797903418040544,0.03547243494531015,0.5075845066850659
0.8718795520774941,0.5319745191320431,1.2428280385516388,8.285567428251785,0.044878679345245,0.5063368312026773
0.627824433479167,0.2222633087677859,1.6696456309770475,14.779636876599769,0.04179870373583101,0.04603074207120139
0.2923076877163455,0.17122304738123995,2.3935932613803312,28.156828557111123,0.007483862207631469,0.583055178514863
0.4481755764075488,0.11388443780154996,4.099949727429704,19.691981019148386,0.007954190274139749,0.0
0.33155137294993126,0.2562898339916428,2.431029916452235,14.284711983866782,0.024506384322668225,0.3989324182895148
0.2578943490995678,0.29260053236793887,2.4525138647897124,17.951845197595873,0.03651490688252712,0.09206131769483594
0.4752793611086274,0.36154518164720123,4.0111118965893455,26.416988352681326,0.04171068271500818,1.1507665544092338
0.6213970224294829,0.30043008272561267,1.7588314570828465,13.610754430250696,0.040445693765630064,0.015343552949139277
0.48285098790434516,0.12076498100097965,3.2842885998270823,26.416988596110894,0.007788144939355414,0.5523682390641527
1.3705599585025292,0.5345638120855863,0.09850693319164405,4.32222935594355,0.007722696227526933,0.0
0.2152484238867103,0.03680950090684406,3.498329213534317,20.893346685517848,0.008338402378153094,0.07671768152191172
0.7050995724349622,0.1980636914742221,0.7645112983121631,8.285481441437994,0.046078165376757706,0.09206148414240278
0.27437251418545827,0.13150165925508303,4.158869789676431,23.47567406209729,0.04100931182412241,0.030686939450711437
0.8791433501678853,0.37929456982576776,0.8349961602306591,6.904543100466963,0.04467098203952585,0.15343536304382566
0.6259886759725976,0.17515198785870253,4.204900685711635,38.36196052101525,0.016943264151813426,0.1380922262136064
1.0208333333333348,0.7398876797149782,0.044873896018784346,1.3484557763608855,0.007954159199117558,0.0
0.7071863480054227,0.3504520024434498,1.015897192536203,11.226824587788911,0.007954159199117537,0.014928942616295737
0.4011399987063115,0.2033628529589231,2.5542405279061597,18.131412029887713,0.02485486614316183,0.2608406498067217
0.6200575305801226,0.24899506407880254,1.6727889717787114,16.68752755072776,0.036141421082431735,0.33755818568701135
0.3030519723393028,0.20591471388361482,3.6000563479054386,30.55981665186885,0.037448713502969376,0.10740528676289385
0.5238727945871111,0.450380063971268,2.7415862906235677,16.5710410799436,0.030859214975736536,1.3042019174530606
0.913602893472213,0.31346837270323813,0.7429347988433359,8.465032694237554,0.03451728443564548,0.4449632851963931
0.4709748146754458,0.08568361369177845,2.9063750855659083,38.02710633670848,0.014662727039777286,0.014928942616296015
0.4539118683022214,0.08844162642864599,3.1300838029390166,19.512396622476814,0.0077998359463227075,0.0
0.3030431055230979,0.06157433270968269,2.200825975592756,14.110013005204927,0.04254317368779391,0.4909936943724569
0.276687456181772,0.10139862695881442,2.5123052558172727,22.453849911344417,0.04158706912021635,0.10740395518235024
0.5691680423410165,0.25316064889117446,1.0041211115546647,10.787653378954749,0.04323519707649591,0.1380922262136064
0.5940512935438392,0.2593492063209542,2.853899464112267,31.63687411032325,0.007787764540237052,0.4329395647380829
0.7829026064605394,0.39837213306424557,2.676222505388883,15.728580329264792,0.007481945035441845,0.828551859253524
1.1888768849044336,0.6382950577646501,0.8317718407222245,13.988705164604049,0.007645854769014709,0.0
0.48639829738327706,0.13176810183344814,3.550804738864484,24.856496455692586,0.015912069257119993,0.981987388744916
